timestamp,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignored,symbol,return,RSI,MACD,Signal_Line,Upper_Band,Lower_Band,ATR,SMA_Short,SMA_Long
2025-02-19 12:15:00,172.97,173.59,172.63,173.42,8877.712,1739968199999,1536293.15627,694.0,6487.425,1122713.69772,0,SOLUSDT,0.0025436466643542,82.16216216216195,1.1431214502267435,0.8982474967208754,174.89037936959514,167.69593641987856,0.9485714285714308,172.80599999999998,171.29315789473685
2025-02-19 12:30:00,173.43,173.48,172.93,172.95,7610.24,1739969099999,1317825.13572,550.0,3485.156,603526.99036,0,SOLUSDT,-0.0027101833698535,82.16216216216195,1.0990493538816963,0.9384078681530396,174.95482309381765,167.79717690618236,0.9278571428571436,172.933,171.376
2025-02-19 12:30:00,0.771,0.7711,0.7669,0.767,746807.9,1739969099999,573902.91403,96.0,423641.0,325459.00746,0,ADAUSDT,-0.0053170794968226,61.313868613138624,0.0018289881041905,0.0013930995951409,0.7741354747503826,0.7565745252496174,0.0046714285714285,0.7686200000000001,0.765355
2025-02-19 12:30:00,0.25523,0.25531,0.25468,0.25477,1039125.0,1739969099999,264914.14657,273.0,669343.0,170589.16678,0,DOGEUSDT,-0.0017631847033932,52.62368815592216,0.0002748963331047,0.0001123657298279,0.2554509581073398,0.2522410418926602,0.0008892857142857,0.254338,0.253846
2025-02-19 12:30:00,2.6166,2.6183,2.6106,2.6131,519036.0,1739969099999,1357064.0298,400.0,389085.0,1017224.7458,0,XRPUSDT,-0.0013376136971642,63.35483870967735,0.0140141091252883,0.008872113512339,2.622551363873604,2.529548636126397,0.0155642857142857,2.59344,2.57605
2025-02-19 12:45:00,0.7667,0.7667,0.761,0.761,880381.5,1739969999999,672772.90799,122.0,358522.9,274115.63514,0,ADAUSDT,-0.0078226857887875,61.313868613138624,0.0011438936294229,0.0013432584019973,0.774191802766025,0.7562781972339748,0.0047571428571428,0.7681600000000001,0.7651476190476191
2025-02-19 12:45:00,172.95,172.97,171.78,171.78,9577.89,1739969999999,1650630.98481,507.0,4628.095,797419.12483,0,SOLUSDT,-0.0067649609713789,82.16216216216195,0.9586618213733972,0.9424586587971112,174.92505700935976,168.0969429906403,0.9350000000000004,172.92000000000002,171.3952380952381
2025-02-19 12:45:00,0.25478,0.25478,0.25319,0.25322,1762859.0,1739969999999,447695.49168,480.0,614284.0,156030.07552,0,DOGEUSDT,-0.0060839188287474,52.62368815592216,0.0001644469216579,0.0001227819681939,0.2554347013429586,0.2521802986570414,0.0009407142857142,0.25428,0.2538161904761905
2025-02-19 12:45:00,2.6131,2.6131,2.5853,2.5853,738677.0,1739969999999,1919000.2917,489.0,302479.0,785930.0833,0,XRPUSDT,-0.0106387049864146,63.35483870967735,0.0123515161363969,0.0095679940371506,2.623259521945041,2.531630478054959,0.0166428571428571,2.59409,2.576490476190477
2025-02-19 13:00:00,0.761,0.7655,0.761,0.7631,1293714.2,1739970899999,988169.91829,200.0,673696.7,514503.45581,0,ADAUSDT,0.0027595269382392,61.313868613138624,0.0007616242417338,0.0012269315699446,0.774174152006834,0.7561758479931661,0.0048785714285714,0.76779,0.7650545454545454
2025-02-19 13:00:00,171.77,172.42,171.69,171.88,7138.065,1739970899999,1228673.73352,412.0,5088.527,875851.8523,0,SOLUSDT,0.0005821399464431,82.16216216216195,0.8457238762871384,0.9231117022951166,174.90786819947095,168.35713180052903,0.9485714285714286,172.95700000000002,171.41727272727272
2025-02-19 13:00:00,2.5841,2.5958,2.5832,2.5881,864937.0,1739970899999,2241136.9416,525.0,474032.0,1228185.3173,0,XRPUSDT,0.0010830464549567,63.35483870967735,0.011131518596537,0.0098806989490279,2.624074686182173,2.533765313817827,0.0169642857142857,2.5957,2.577018181818182
2025-02-19 13:00:00,0.25321,0.25408,0.2532,0.25336,1477786.0,1739970899999,374885.67251,348.0,902057.0,228824.62519,0,DOGEUSDT,0.0005528789195166,52.62368815592216,8.720653466509631e-05,0.0001156668814881,0.2554344616049087,0.2521665383950913,0.0009564285714285,0.254278,0.2537954545454545
2025-02-19 13:15:00,0.25334,0.25414,0.2533,0.25395,1021213.0,1739971799999,259119.29661,358.0,614676.0,155974.00411,0,DOGEUSDT,0.0023287022418694,52.62368815592216,7.276228235253424e-05,0.000107085961661,0.2554464250747358,0.2521765749252641,0.0009435714285714,0.254276,0.2538021739130434
2025-02-19 13:15:00,2.5881,2.6036,2.5881,2.5998,913872.0,1739971799999,2373849.1515,480.0,780340.0,2026776.0461,0,XRPUSDT,0.0045206908542947,63.35483870967735,0.0109821584887095,0.0101009908569642,2.626174989292275,2.535365010707725,0.0171857142857142,2.59807,2.578008695652174
2025-02-19 13:15:00,171.78,172.6,171.74,172.22,7723.544,1739971799999,1330244.88364,558.0,3785.856,652023.15466,0,SOLUSDT,0.0019781242727483,82.16216216216195,0.774724359467001,0.8934342337294936,174.91592216568998,168.59707783431006,0.9121428571428558,172.96499999999995,171.45217391304348
2025-02-19 13:15:00,0.7631,0.7659,0.7631,0.7651,1168467.9,1739971799999,893995.94213,174.0,736357.1,563305.03896,0,ADAUSDT,0.0026208884811951,61.313868613138624,0.0006129901147214,0.0011041432788999,0.774191171629907,0.7565088283700929,0.0047071428571428,0.76769,0.7650565217391304
2025-02-19 13:30:00,172.11,172.39,171.08,171.16,10119.119,1739972699999,1738345.32664,601.0,6882.889,1182509.9711,0,SOLUSDT,-0.0061549181279758,82.16216216216195,0.6257107852122488,0.8398895440260448,174.8431854971986,168.8258145028014,0.9185714285714256,172.759,171.43999999999997
2025-02-19 13:30:00,2.5997,2.6106,2.5969,2.6041,670247.0,1739972699999,1745099.2505,449.0,453345.0,1180095.0951,0,XRPUSDT,0.0016539733825677,63.35483870967735,0.0110830056009394,0.0102973938057593,2.628594136068785,2.536975863931215,0.0164142857142857,2.60041,2.579095833333333
2025-02-19 13:30:00,0.765,0.7683,0.7636,0.7645,1110294.6,1739972699999,850098.26556,159.0,801166.4,613229.1726,0,ADAUSDT,-0.0007842112142204,61.313868613138624,0.0004416899854129,0.0009716526202025,0.7741791662231515,0.7567908337768484,0.0046142857142857,0.7674000000000001,0.7650333333333333
2025-02-19 13:30:00,0.25374,0.25447,0.25367,0.25431,1310185.0,1739972699999,332918.4834,425.0,691053.0,175568.01836,0,DOGEUSDT,0.0014176018901357,52.62368815592216,8.933430937430042e-05,0.0001035356312037,0.2554946327923435,0.2522123672076565,0.0009121428571428,0.254262,0.2538233333333333
2025-02-19 13:45:00,0.25434,0.25452,0.25392,0.25424,829523.0,1739973599999,210925.77085,219.0,485715.0,123491.74552,0,DOGEUSDT,-0.0002752546105145,52.62368815592216,9.57159908372418e-05,0.0001019717031304,0.2554402381578478,0.2524527618421521,0.0008828571428571,0.254252,0.25384
2025-02-19 13:45:00,2.6041,2.6108,2.6013,2.6082,632459.0,1739973599999,1648728.477,422.0,432520.0,1127535.0124,0,XRPUSDT,0.0015744403056718,63.35483870967735,0.0113627803401397,0.0105104711126353,2.62976550775973,2.54189449224027,0.0163428571428571,2.60342,2.58026
2025-02-19 13:45:00,0.7646,0.7664,0.7627,0.7664,814985.0,1739973599999,623146.01887,117.0,601636.9,460140.65105,0,ADAUSDT,0.002485284499673,61.313868613138624,0.000454013929853,0.0008681248821326,0.773660553636966,0.758259446363034,0.0045785714285714,0.76708,0.765088
2025-02-19 13:45:00,171.2,171.69,170.98,171.45,7690.057,1739973599999,1317606.56418,420.0,5522.64,946232.63249,0,SOLUSDT,0.0016943211030613,82.16216216216195,0.5249655542695564,0.7769047460747471,174.63009577826884,169.30190422173112,0.8971428571428532,172.52,171.4404
2025-02-19 14:00:00,0.7665,0.7668,0.7624,0.7645,957234.1,1739974499999,731859.44452,142.0,522706.3,399495.55653,0,ADAUSDT,-0.0024791231732776,61.313868613138624,0.0003069285423933,0.0007558856141848,0.7731249175587196,0.7594150824412804,0.0045928571428571,0.7665200000000001,0.7650653846153846
2025-02-19 14:00:00,171.54,171.66,170.51,170.83,9246.378,1739974499999,1580808.74173,656.0,5258.048,898634.64014,0,SOLUSDT,-0.0036162146398365,82.16216216216195,0.3905929026275885,0.6996423773853154,174.4843670175511,169.5876329824489,0.9392857142857106,172.265,171.41692307692307
2025-02-19 14:00:00,2.6082,2.6096,2.5948,2.6032,824287.0,1739974499999,2144092.6031,542.0,437950.0,1138746.8611,0,XRPUSDT,-0.0019170309025381,63.35483870967735,0.0110536263000247,0.0106191021501132,2.6297326186791152,2.5471873813208856,0.0165571428571428,2.60488,2.581142307692308
2025-02-19 14:00:00,0.25426,0.25432,0.25332,0.25367,1021427.0,1739974499999,259143.15113,285.0,503339.0,127668.48585,0,DOGEUSDT,-0.0022419760855885,52.62368815592216,5.41550177288741e-05,9.240836605010952e-05,0.2553475130696875,0.2526604869303124,0.0008899999999999,0.254242,0.2538334615384615
2025-02-19 14:15:00,2.6034,2.6106,2.5964,2.6106,964986.0,1739975399999,2511654.2552,521.0,705144.0,1835567.9467,0,XRPUSDT,0.0028426551936078,63.35483870967735,0.0112757577352615,0.0107504332671429,2.62988147573967,2.55296852426033,0.0168999999999999,2.60361,2.582233333333333
2025-02-19 14:15:00,0.7644,0.7665,0.7622,0.7662,1274764.8,1739975399999,974006.13808,183.0,854246.6,652787.1226,0,ADAUSDT,0.0022236756049707,61.313868613138624,0.000323805477661,0.00066946958688,0.7729477687051041,0.7600922312948959,0.0045285714285714,0.76569,0.7651074074074075
2025-02-19 14:15:00,0.25364,0.25386,0.25306,0.25386,1028332.0,1739975399999,260744.1673,252.0,579069.0,146859.03649,0,DOGEUSDT,0.0007490046122913,52.62368815592216,3.61325457182704e-05,8.115320198374169e-05,0.2552835318014055,0.2528274681985944,0.0008785714285714,0.254116,0.2538344444444445
2025-02-19 14:15:00,170.7,170.81,170.34,170.68,8565.339,1739975399999,1461094.52179,605.0,5784.343,986779.5777,0,SOLUSDT,-0.0008780659134812,82.16216216216195,0.2688981709693223,0.6134935361021168,174.3770114256588,169.7889885743412,0.9114285714285688,171.935,171.3896296296296
2025-02-19 14:30:00,0.7662,0.7702,0.7577,0.7579,1553887.3,1739976299999,1189503.43603,229.0,864622.5,662078.0046,0,ADAUSDT,-0.010832680762203,61.313868613138624,-0.0003287702052789,0.0004698216284482,0.773535290453987,0.759124709546013,0.0052071428571428,0.76468,0.76485
2025-02-19 14:30:00,0.25382,0.25478,0.25281,0.2529,1789840.0,1739976299999,454724.19189,468.0,891261.0,226414.30392,0,DOGEUSDT,-0.0037816119120773,52.62368815592216,-5.498058814440432e-05,5.3926443958112486e-05,0.2553101024506048,0.252779897549395,0.0009835714285714,0.25395,0.2538010714285714
2025-02-19 14:30:00,170.67,171.66,170.11,170.11,13154.846,1739976299999,2248498.81586,712.0,5144.034,880039.72005,0,SOLUSDT,-0.0033395828450901,82.16216216216195,0.1250188436476378,0.515798597611221,174.34854848038543,169.8374515196146,0.9214285714285656,171.64799999999997,171.34392857142856
2025-02-19 14:30:00,2.6106,2.6228,2.5969,2.5978,787379.0,1739976299999,2058823.3313,512.0,483023.0,1263732.8499,0,XRPUSDT,-0.0049030874128552,63.35483870967735,0.0103002110507861,0.0106603888238715,2.627893772138076,2.5593162278619244,0.0179357142857141,2.6026800000000003,2.5827892857142856
2025-02-19 14:45:00,0.2529,0.25299,0.25099,0.25099,1556115.0,1739977199999,392529.76877,409.0,695814.0,175562.76669,0,DOGEUSDT,-0.0075523922499012,52.62368815592216,-0.0002781036350379,-1.2479571841109242e-05,0.255773077761203,0.252073922238797,0.0011092857142857,0.2535269999999999,0.2537041379310344
2025-02-19 14:45:00,170.4,170.46,168.64,168.64,15826.238,1739977199999,2688855.94255,742.0,4493.329,763299.93817,0,SOLUSDT,-0.008641467285874,82.16216216216195,-0.1063967984835301,0.3913595183922708,174.66490787840638,169.31109212159362,0.9849999999999952,171.17000000000002,171.2506896551724
2025-02-19 14:45:00,0.758,0.7619,0.7526,0.7526,1672859.9,1739977199999,1267391.6618,214.0,844798.4,640203.07384,0,ADAUSDT,-0.0069930069930069,61.313868613138624,-0.0012590928035337,0.0001240387420518,0.7752005438811734,0.7563394561188267,0.0056785714285714,0.76283,0.7644275862068965
2025-02-19 14:45:00,2.5979,2.6073,2.5839,2.5841,1021149.0,1739977199999,2652187.977,694.0,536767.0,1395055.9433,0,XRPUSDT,-0.0052736931249518,63.35483870967735,0.0083256350324565,0.0101934380655885,2.6255127595152348,2.564177240484766,0.0189571428571427,2.59943,2.5828344827586203
2025-02-19 15:00:00,0.7528,0.7554,0.7504,0.7534,2162881.4,1739978099999,1627632.35921,317.0,1410630.1,1061479.86803,0,ADAUSDT,0.0010629816635661,61.313868613138624,-0.0019098117303313,-0.0002827313524247,0.7759069034873461,0.7541830965126538,0.0056857142857142,0.76147,0.7640600000000001
2025-02-19 15:00:00,2.584,2.5899,2.5747,2.5825,1040481.0,1739978099999,2686120.6913,648.0,786714.0,2030773.5632,0,XRPUSDT,-0.0006191710847103,63.35483870967735,0.0065560881801185,0.0094659680884945,2.625465688542809,2.564344311457192,0.0189285714285713,2.59637,2.582823333333333
2025-02-19 15:00:00,168.64,169.23,168.34,168.47,12820.662,1739978099999,2164005.13002,738.0,6275.313,1059223.86422,0,SOLUSDT,-0.001008064516129,82.16216216216195,-0.3000541044440297,0.2530767938250107,174.93280869725757,168.7221913027424,1.008571428571423,170.722,171.158
2025-02-19 15:00:00,0.25099,0.25146,0.25036,0.25084,2111967.0,1739978099999,530043.02722,465.0,1201385.0,301576.63962,0,DOGEUSDT,-0.0005976333718473,56.498194945848375,-1.1965811965830577e-05,-2.393162393166115e-06,0.2511271320343559,0.250702867965644,0.0015499999999999,0.250915,0.250915
2025-02-19 15:15:00,0.7523,0.7588,0.7512,0.7584,1560713.5,1739978999999,1180164.40343,249.0,1012439.4,765416.17334,0,ADAUSDT,0.0066365808335544,61.313868613138624,-0.001999009616223,-0.0006259870051844,0.7759396177657276,0.7534303822342723,0.0058142857142857,0.7612099999999999,0.7638774193548387
2025-02-19 15:15:00,168.47,169.83,168.44,169.68,14953.697,1739978999999,2530346.88026,815.0,6992.599,1182806.66521,0,SOLUSDT,0.0071822876476523,82.16216216216195,-0.3518362774393608,0.1320941795721364,174.96562443174113,168.46637556825888,1.048571428571425,170.512,171.11032258064515
2025-02-19 15:15:00,0.25081,0.25225,0.25077,0.25197,1831657.0,1739978999999,460890.75818,436.0,966406.0,243096.12782,0,DOGEUSDT,0.0045048636581088,56.143497757847456,9.01424501424386e-05,1.802849002848772e-05,0.2530030613254816,0.2498069386745183,0.0012899999999999,0.251405,0.251405
2025-02-19 15:15:00,2.5825,2.6054,2.5797,2.6032,895062.0,1739978999999,2324070.4666,641.0,656482.0,1704795.4944,0,XRPUSDT,0.0080154888673766,63.35483870967735,0.0067462598692547,0.0089220264446465,2.625917113050269,2.56633288694973,0.0174999999999999,2.59816,2.5834806451612904
2025-02-19 15:30:00,0.7584,0.7654,0.7581,0.7619,1455984.1,1739979899999,1109908.01052,237.0,761782.9,580498.94474,0,ADAUSDT,0.0046149789029537,48.029556650246406,0.0002792022792021,5.5840455840439065e-05,0.7650997474683059,0.7552002525316941,0.00745,0.76015,0.76015
2025-02-19 15:30:00,2.6033,2.6223,2.6011,2.6164,914081.0,1739979899999,2388860.8141,594.0,507804.0,1327408.1669,0,XRPUSDT,0.0050706822372463,60.08639308855291,0.0010529914529908,0.0002105982905981,2.6284676190233247,2.591132380976675,0.0234499999999999,2.6098,2.6098
2025-02-19 15:30:00,0.25196,0.25348,0.25196,0.25326,1700962.0,1739979899999,430191.9416,471.0,1105299.0,279402.85479,0,DOGEUSDT,0.0051196571020357,47.368421052631504,0.000102905982906,2.0581196581204167e-05,0.2544393354954612,0.2507906645045388,0.0014999999999999,0.252615,0.252615
2025-02-19 15:30:00,169.71,171.3,169.71,171.05,11424.376,1739979899999,1949685.23514,584.0,6982.814,1191443.82438,0,SOLUSDT,0.0080740216878831,82.16216216216195,-0.2791090764819728,0.0498535283613145,174.95525043409256,168.4307495659074,1.087142857142855,170.429,171.1084375
2025-02-19 15:45:00,0.7619,0.762,0.7577,0.759,1111024.2,1739980799999,844245.61195,151.0,467872.8,355553.16724,0,ADAUSDT,-0.0038062737892111,42.44031830238728,-0.0002313390313389,-4.626780626779681e-05,0.7645512193308821,0.756348780669118,0.0057999999999999,0.7604500000000001,0.7604500000000001
2025-02-19 15:45:00,170.98,170.98,169.27,169.51,10182.333,1739980799999,1732412.00913,506.0,3087.581,525348.02049,0,SOLUSDT,-0.0090032154340836,82.16216216216195,-0.3417973483645937,-0.028476646983867,174.95718317287208,168.1658168271279,1.145714285714283,170.15800000000002,171.05999999999997
2025-02-19 15:45:00,2.6164,2.6196,2.6041,2.6075,799572.0,1739980799999,2088623.036,481.0,353002.0,922156.8955,0,XRPUSDT,-0.0034016205473169,56.71171171171166,-0.0007099715099716,-0.0001419943019943,2.6245365007051213,2.599363499294879,0.01835,2.61195,2.61195
2025-02-19 15:45:00,0.25326,0.25326,0.25214,0.25234,1381825.0,1739980799999,349348.14608,330.0,503325.0,127261.57835,0,DOGEUSDT,-0.003632630498302,38.55421686746989,-7.33903133903202e-05,-1.4678062678064042e-05,0.2541010764773833,0.2514989235226167,0.0013199999999999,0.2528,0.2528
2025-02-19 16:00:00,0.7591,0.765,0.7591,0.7649,1604997.2,1739981699999,1221950.181,242.0,1248734.4,950606.04207,0,ADAUSDT,0.0077733860342557,54.25790754257898,0.0004706552706552,9.41310541310525e-05,0.7702938600180013,0.7536061399819988,0.0051499999999999,0.76195,0.76195
2025-02-19 16:00:00,0.25234,0.25444,0.25233,0.25439,2266456.0,1739981699999,573736.19311,597.0,1503729.0,380757.29082,0,DOGEUSDT,0.0081239597368629,49.80694980694989,0.0001635327635327,3.2706552706551765e-05,0.2562641378028648,0.2504658621971352,0.001615,0.253365,0.253365
2025-02-19 16:00:00,169.55,170.07,169.48,170.0,11270.926,1739981699999,1913098.72411,515.0,6840.732,1161249.55082,0,SOLUSDT,0.0028906849153442,82.16216216216195,-0.3479286457271371,-0.0923670467325211,174.77033194958167,168.03066805041837,1.1485714285714277,170.042,171.02882352941174
2025-02-19 16:00:00,2.6075,2.6352,2.6072,2.6295,891925.0,1739981699999,2336114.4127,590.0,536045.0,1403330.8859,0,XRPUSDT,0.0084372003835091,62.798634812286686,0.0017549857549861,0.0003509971509972,2.6496126983722084,2.587387301627792,0.0217500000000001,2.6185,2.6185
2025-02-19 16:15:00,0.25436,0.25476,0.25376,0.25446,1645651.0,1739982599999,418447.55060000,367.0,1131291.00000000,287701.03875000,0,DOGEUSDT,0.00027516804905869385,35.30079455164612,5.584045584039465e-06,1.1168091168078931e-06,0.2545239949493662,0.25432600505063385,0.0015550000000000008,0.254425,0.254425
2025-02-19 16:15:00,2.6294,2.6735,2.6287,2.6511,1374022.0,1739982599999,3646713.71930000,892.0,791960.00000000,2099743.75520000,0,XRPUSDT,0.008214489446662698,56.934970441109584,0.0017230769230769383,0.00034461538461538765,2.670847012947259,2.6097529870527407,0.03640000000000021,2.6403,2.6403
2025-02-19 16:15:00,170.01,171.27,169.92,171.23,12732.382,1739982599999,2171925.54568,699.0,9450.013,1612172.7339,0,SOLUSDT,0.007235294117647,82.16216216216195,-0.2506477118006387,-0.1240231797461446,174.4381706493114,168.10182935068863,1.1600000000000006,170.02,171.03457142857144
2025-02-19 16:15:00,0.7647,0.7702,0.7642,0.7682,2296929.9,1739982599999,1763584.65329000,325.0,1316535.30000000,1010709.59426000,0,ADAUSDT,0.004314289449601105,43.85026737967911,0.00026324786324782856,5.2649572649565716e-05,0.7712169047558312,0.761883095244169,0.005950000000000011,0.7665500000000001,0.7665500000000001
2025-02-19 16:30:00,0.7681,0.7683,0.7644,0.7675,1881179.2,1739983499999,1442060.71781000,285.0,887861.30000000,680588.02591000,0,ADAUSDT,-0.0009112210361885698,43.85026737967911,0.0004106557576643022,0.00012425080965251301,0.7703442136948653,0.7633891196384681,0.005266666666666679,0.7668666666666667,0.7668666666666667
2025-02-19 16:30:00,2.6512,2.6521,2.6203,2.632,1132221.0,1739983499999,2986941.32830000,740.0,572135.00000000,1507896.70040000,0,XRPUSDT,-0.007204556599147538,56.934970441109584,0.0015297830374754184,0.0005816489151873939,2.66116410423344,2.6139025624332266,0.03486666666666682,2.6375333333333333,2.6375333333333333
2025-02-19 16:30:00,171.26,171.37,170.47,170.71,10330.445,1739983499999,1765791.26118,603.0,6507.733,1112255.00964,0,SOLUSDT,-0.003036851019097,82.16216216216195,-0.2130555531767015,-0.141829654432256,174.15162869586555,168.12137130413447,1.172142857142859,170.00799999999998,171.02555555555557
